rows=3018
cols=4035
(159, 1400, 804)
(159, 1902, -989)
(159, 1520, -531)
(159, 3569, -981)
(159, 1977, -746)
(159, 1102, 393)
(159, 1061, -765)
(159, 3199, 668)
(159, 1228, -638)
(159, 1400, 297)
(159, 152, 904)
(159, 1425, -899)
(159, 2757, -170)
(159, 485, 736)
(159, 117, -810)
(159, 810, -567)
(159, 993, -444)
(159, 1923, -576)
(159, 1826, 589)
(159, 2597, -113)
(159, 441, 406)
(159, 1251, -991)
(159, 3425, -627)
(159, 2630, -794)
(159, 529, -229)
(159, 3789, -742)
(159, 1513, -808)
(159, 370, -753)
(159, 1017, 997)
(159, 1136, 447)
(159, 827, -513)
(159, 1163, -520)
(159, 809, -652)
(159, 36, -526)
(159, 1328, 1003)
(159, 2393, -622)
(159, 282, -627)
(159, 1065, 498)
(159, 3481, -981)
(159, 1495, -245)
(159, 351, 192)
(159, 1736, -601)
(159, 967, -943)
(159, 46, -527)
(159, 449, -797)
(159, 1966, 54)
(159, 187, -1)
(159, 1179, -942)
(159, 411, 711)
(159, 1300, -1001)
(159, 2838, -4)
(159, 3227, -673)
(159, 1252, 807)
(159, 3487, -931)
(159, 2144, -961)
(159, 1578, 762)
(159, 2453, -843)
(159, 2694, -729)
(159, 323, -23)
(159, 573, -305)
(159, 3271, -623)
(159, 3344, -733)
(159, 2736, -515)
(159, 106, -658)
(159, 1598, -877)
(159, 1402, -516)
(159, 141, -527)
(159, 2665, -893)
(159, 2880, -918)
(159, 702, -675)
(159, 1724, -850)
(159, 874, -770)
(159, 3427, -696)
(159, 860, -808)
(159, 1846, -148)
(159, 1824, -869)
(159, 300, -721)
(159, 910, -892)
(159, 1227, -115)
(159, 3088, -903)
(159, 1228, -874)
(159, 1345, 389)
(159, 1365, 49)
(159, 1838, -498)
(159, 1647, -381)
(159, 1166, -123)
(159, 329, -655)
(159, 743, -416)
(159, 2657, 43)
(159, 398, 353)
(159, 618, -935)
(159, 218, -932)
(159, 3459, -786)
(159, 516, -812)
(159, 1231, -865)
(159, 1543, -638)
(159, 510, -818)
(159, 2015, -881)
(159, 1307, -699)
(159, 936, -652)
(159, 1843, 59)
(159, 1705, -543)
(159, 683, -335)
(159, 3912, 783)
(160, 1159, -1017)
(160, 1068, -786)
(160, 191, -986)
(160, 1434, -994)
(160, 167, -998)
(160, 1979, 913)
(160, 135, -543)
(160, 1341, 95)
(160, 1842, -598)
(160, 1539, -787)
(160, 280, 532)
(160, 3736, -648)
(160, 2371, -538)
(160, 1322, -647)
(160, 1709, -414)
(160, 142, -62)
(160, 2249, -824)
(160, 164, -532)
(160, 3953, -591)
(160, 957, 147)
(160, 404, -632)
(160, 850, 356)
(160, 622, -587)
(160, 1995, -667)
(160, 934, -829)
(160, 1702, 155)
(160, 1208, -605)
(160, 1277, -969)
(160, 1320, -759)
(160, 1561, -990)
(160, 2090, -817)
(160, 352, -589)
(160, 1943, -797)
(160, 1293, -794)
(160, 264, -565)
(160, 1050, -800)
(160, 364, -994)
(160, 1298, -839)
(160, 861, 573)
(160, 1714, -270)
(160, 1289, -873)
(160, 1999, 563)
(160, 1739, -613)
(160, 629, -655)
(160, 1479, 29)
(160, 2138, 214)
(160, 1480, 967)
(160, 358, 455)
(160, 3118, -204)
(160, 3894, -642)
(160, 329, 443)
(160, 385, -734)
(160, 1098, -918)
(160, 185, -578)
(160, 769, -648)
(160, 667, -698)
(160, 377, -440)
(160, 877, -497)
(160, 1562, -984)
(160, 1059, -550)
(160, 302, -771)
(160, 654, -974)
(160, 1544, -922)
(160, 143, -230)
(160, 991, -212)
(160, 1027, -791)
(160, 2747, -593)
(160, 176, -913)
(160, 508, 241)
(160, 1548, -789)
(160, 2003, -817)
(160, 2178, 84)
(160, 1877, 643)
(160, 143, -549)
(160, 3184, -544)
(160, 267, -673)
(160, 1246, -958)
(160, 3259, -537)
(160, 1460, -1021)
(160, 3747, 955)
(160, 2457, -688)
(160, 3622, -527)
(160, 1945, -957)
(160, 1247, -907)
(160, 3177, 828)
(160, 3782, -835)
(160, 3968, -760)
(160, 1799, -779)
(160, 18, -96)
(160, 729, 9)
(160, 1239, -600)
(160, 560, -566)
(160, 113, -718)
(160, 92, -713)
(160, 283, -156)
(160, 3226, -623)
(160, 2322, -359)
(160, 734, -529)
(160, 966, 523)
(160, 629, -597)
(160, 2319, -632)
(160, 2156, -711)
(160, 308, -691)
(160, 384, 23)
(160, 3619, 377)
(160, 3612, -962)
(160, 3640, -963)
(160, 227, -594)
(160, 877, 806)
(160, 2410, 808)
(160, 819, -611)
(160, 3954, -554)
(160, 1511, 930)
(160, 3056, -631)
(160, 319, -795)
(160, 843, -684)
(160, 1271, -563)
(160, 1962, -927)
(160, 1098, -789)
(160, 2012, 746)
(160, 1290, -746)
(160, 1750, 323)
(160, 929, -839)
(160, 1058, -585)
(160, 1210, -601)
(160, 1087, -859)
(160, 2451, -949)
(160, 3938, -874)
(160, 3592, 812)
(160, 2428, -892)
(160, 613, -38)
(160, 1227, -760)
(160, 1852, 712)
(160, 2003, -335)
(160, 1086, 714)
(160, 3411, -524)
(160, 1646, -795)
(160, 508, -715)
(160, 462, -735)
(160, 539, -792)
(160, 1404, -553)
(160, 441, -574)
(160, 1712, -836)
(160, 1764, -999)
(160, 871, -848)
(160, 1407, -413)
(160, 1689, -795)
(160, 849, -1018)
(160, 1307, -1008)
(160, 3955, -744)
(160, 744, 889)
(160, 1301, -944)
(160, 1082, -749)
(160, 1620, 970)
(161, 181, -995)
(161, 116, -820)
(161, 452, -251)
(161, 3283, 267)
(161, 356, -860)
(161, 1183, -542)
(161, 1671, 45)
(161, 1275, -895)
(161, 1530, 570)
(161, 905, 744)
(161, 882, -841)
(161, 272, -857)
(161, 1899, -943)
(161, 1220, 918)
(161, 1216, -83)
(161, 851, -983)
(161, 1611, -1017)
(161, 410, 46)
(161, 1977, 672)
(161, 523, -505)
(161, 183, 415)
(161, 722, -940)
(161, 1969, -639)
(161, 582, -93)
(161, 142, -807)
(161, 453, -610)
(161, 2090, -1008)
(161, 1999, 107)
(161, 3408, 485)
(161, 2741, -609)
(161, 605, -668)
(161, 984, 581)
(161, 1209, -905)
(161, 2854, 459)
(161, 445, -863)
(161, 811, -841)
(161, 2991, -667)
(161, 820, -985)
(161, 1059, -102)
(161, 2458, -595)
(161, 2164, -641)
(161, 1079, -529)
(161, 1480, -755)
(161, 435, -549)
(161, 1436, -817)
(161, 124, -990)
(161, 1531, -118)
(161, 3815, -86)
(161, 3863, 554)
(161, 701, 619)
(161, 3936, -611)
(161, 1517, -128)
(161, 1443, -626)
(161, 1022, -801)
(161, 2515, -801)
(161, 637, 259)
(161, 1531, -935)
(161, 563, -655)
(161, 1796, -589)
(161, 1516, 787)
(161, 1855, -588)
(161, 2780, 142)
(161, 570, -1010)
(161, 825, -542)
(161, 1250, -738)
(161, 1110, -548)
(161, 2087, 75)
(161, 637, -649)
(161, 3984, -543)
(161, 1320, 365)
(161, 3426, 348)
(161, 2491, -853)
(161, 873, -725)
(161, 774, -660)
(161, 844, -539)
(161, 2246, -872)
(161, 960, 416)
(161, 3495, 48)
(161, 43, -219)
(161, 2072, -512)
(161, 752, 29)
(161, 2297, -860)
(161, 982, -572)
(161, 1116, -513)
(161, 300, -785)
(161, 1120, -529)
(161, 1399, -772)
(161, 98, 340)
(162, 2809, -776)
(162, 213, -824)
(162, 1255, -881)
(162, 1061, 664)
(162, 563, -337)
(162, 657, 525)
(162, 2698, -631)
(162, 721, -745)
(162, 1233, -48)
(162, 1159, -308)
(162, 1989, -842)
(162, 1082, 568)
(162, 2100, -14)
(162, 1339, -775)
(162, 3632, 852)
(162, 460, -520)
(162, 806, -778)
(162, 2536, -471)
(162, 3730, -969)
(162, 82, 661)
(162, 2584, -747)
(162, 1639, -999)
(162, 683, -606)
(162, 1715, -557)
(162, 3211, 1003)
(162, 2344, -533)
(162, 2133, -576)
(162, 1223, -546)
(162, 1710, -1000)
(162, 1025, -234)
(162, 3952, -617)
(162, 2254, -1001)
(162, 3445, -633)
(162, 1835, 817)
(162, 1989, 947)
(162, 1284, -982)
(162, 788, -379)
(162, 170, -639)
(162, 1796, -934)
(162, 342, -531)
(162, 3909, -736)
(162, 175, -496)
(162, 1082, -187)
(162, 3957, -676)
(162, 2150, -927)
(162, 932, -659)
(162, 1492, -96)
(162, 3603, 563)
(162, 2700, -911)
(162, 1519, 127)
(163, 2452, 609)
(163, 2166, 924)
(163, 1630, 613)
(163, 1674, 773)
(163, 1998, -565)
(163, 3300, -549)
(163, 549, -644)
(163, 2394, -658)
(163, 3517, -945)
(163, 1765, -195)
(163, 72, 663)
(163, 894, -696)
(163, 2861, -1004)
(163, 1251, -926)
(163, 1704, -952)
(163, 1392, -570)
(163, 1895, 539)
(163, 203, 760)
(163, 1145, -113)
(163, 1197, 500)
(163, 1143, -630)
(163, 1082, -820)
(163, 1604, -837)
(163, 2012, 137)
(163, 2124, 829)
(163, 1221, -611)
(163, 424, -1003)
(163, 537, -31)
(163, 1177, -907)
(163, 3918, -947)
(163, 1977, 690)
(163, 970, -533)
(163, 1979, -243)
(163, 381, -947)
(164, 3974, -279)
(164, 1990, -489)
(164, 3622, -906)
(164, 1189, -877)
(164, 1367, -576)
(164, 1144, 606)
(164, 991, -598)
(164, 535, -919)
(164, 754, -673)
(164, 3307, 123)
(164, 1828, -713)
(164, 23, 932)
(164, 1831, -826)
(164, 2681, -818)
(164, 536, -754)
(164, 926, -734)
(164, 1243, -568)
(164, 271, -610)
(164, 865, -569)
(164, 3362, -133)
(164, 319, 714)
(164, 1089, -260)
(164, 2549, -999)
(164, 1559, 636)
(164, 3976, -632)
(164, 1354, -72)
(164, 3637, -453)
(164, 1225, 838)
(164, 1081, -707)
(164, 3975, 512)
(164, 3847, -914)
(164, 3978, -910)
(164, 3344, 890)
(164, 1132, -612)
(164, 593, -464)
(164, 266, 840)
(164, 566, -947)
(164, 1872, 644)
(164, 974, -955)
(164, 2086, -613)
(164, 81, 143)
(164, 787, 129)
(164, 460, -833)
(164, 1912, -826)
(164, 1732, -300)
(164, 1792, -907)
(164, 1603, -1008)
(164, 1828, -858)
(164, 3261, -539)
(164, 357, -562)
(164, 1582, 893)
(164, 1114, -731)
(164, 3344, -61)
(164, 611, -613)
(164, 548, -859)
(164, 135, -954)
(164, 472, -38)
(164, 360, -957)
(164, 1835, -88)
(164, 2502, 337)
(164, 3026, 921)
(164, 292, -681)
(164, 780, -857)
(164, 2672, -535)
(165, 886, -566)
(165, 288, 20)
(165, 500, -874)
(165, 2386, 66)
(165, 1024, -554)
(165, 1344, 907)
(165, 1208, -579)
(165, 942, -703)
(165, 966, -799)
(165, 315, -898)
(165, 79, -464)
(165, 711, -695)
(165, 72, -811)
(165, 3340, -570)
(165, 131, -1017)
(165, 208, -531)
(165, 1432, -818)
(165, 921, 226)
(165, 594, -632)
(165, 3204, -161)
(165, 3396, -656)
(165, 2113, 551)
(165, 1528, -541)
(165, 3230, -342)
(165, 3240, -111)
(165, 3658, -433)
(165, 2181, -57)
(165, 801, -910)
(165, 218, -529)
(165, 1041, -173)
(165, 1419, -624)
(165, 1269, -736)
(165, 698, -946)
(165, 1226, -12)
(165, 1354, -85)
(165, 1750, -133)
(165, 3338, -904)
(165, 1436, -910)
(165, 83, 530)
(165, 1990, -664)
(165, 2637, -926)
(165, 1567, -618)
(165, 763, -1009)
(165, 3432, 834)
(165, 2249, -899)
(165, 1977, -564)
(165, 651, -606)
(165, 3523, -654)
(165, 19, 499)
(165, 4011, -564)
(165, 3705, -620)
(165, 1918, -1008)
(165, 727, 1019)
(165, 1395, -734)
(165, 3749, -820)
(165, 3103, -744)
(165, 377, -944)
(165, 1265, 281)
(165, 1590, -443)
(165, 1503, 721)
(165, 552, 715)
(166, 1315, -888)
(166, 2630, -767)
(166, 234, -484)
(166, 3364, -562)
(166, 1193, -800)
(166, 94, 945)
(166, 3537, -803)
(166, 587, -925)
(166, 1883, -755)
(166, 3139, -315)
(166, 23, -1002)
(166, 1535, -365)
(166, 2827, -719)
(166, 1467, -902)
(166, 3352, 871)
(166, 2722, -472)
(166, 15, -854)
(166, 550, 330)
(166, 996, -543)
(166, 540, -814)
(166, 1606, 298)
(166, 1851, -647)
(166, 2869, -549)
(166, 1837, -820)
(166, 1592, 279)
(166, 1169, -640)
(166, 1966, -914)
(166, 1507, -611)
(166, 1460, -796)
(166, 790, -882)
(166, 957, -871)
(166, 3442, 948)
(166, 255, -982)
(166, 164, -470)
(166, 792, -195)
(166, 822, -709)
(166, 1110, -950)
(166, 1544, 364)
(166, 1164, -616)
(166, 3715, 914)
(166, 491, -830)
(166, 118, -882)
(166, 2014, 648)
(166, 3691, -942)
(166, 3837, -807)
(166, 3978, -145)
(166, 2717, 532)
(166, 3952, -287)
(166, 3473, -1013)
(166, 1331, -576)
(166, 2743, -780)
(166, 195, 469)
(166, 1536, -740)
(166, 904, -93)
(166, 1164, 265)
(166, 1489, -704)
(166, 3812, 82)
(166, 1633, -643)
(166, 2887, 935)
(166, 3606, -662)
(166, 211, -856)
(166, 3610, -982)
(166, 1306, 375)
(166, 1159, 9)
(166, 2076, -692)
(166, 3671, -831)
(166, 341, -933)
(167, 1360, -567)
(167, 315, -399)
(167, 1639, 801)
(167, 1564, -558)
(167, 3745, 421)
(167, 1552, -935)
(167, 1270, -865)
(167, 1043, -603)
(167, 1132, 578)
(167, 3210, -515)
(167, 900, -582)
(167, 1172, 617)
(167, 1440, 106)
(167, 3907, -681)
(167, 1343, -572)
(167, 3695, -593)
(167, 3391, -963)
(167, 1522, -914)
(167, 2974, -713)
(167, 2800, -959)
(167, 2896, -958)
(167, 772, -533)
(167, 999, 651)
(167, 493, 853)
(167, 1265, -662)
(167, 1775, -875)
(167, 963, -336)
(167, 670, 220)
(167, 3762, -975)
(167, 3100, -89)
(167, 1619, -290)
(167, 776, -752)
(167, 1632, -269)
(167, 2209, -38)
(167, 218, -948)
(167, 1194, -910)
(167, 516, 735)
(167, 2322, -913)
(167, 1366, 955)
(168, 3768, 409)
(168, 502, 424)
(168, 627, -929)
(168, 2575, -906)
(168, 691, -280)
(168, 2510, 846)
(168, 2483, -645)
(168, 728, -892)
(168, 530, -37)
(168, 1956, -969)
(168, 889, -650)
(168, 1885, 337)
(168, 1274, -947)
(168, 168, -87)
(168, 1789, -672)
(168, 2127, -876)
(168, 1746, 470)
(168, 2016, -932)
(168, 810, -999)
(168, 109, -681)
(168, 276, -52)
(168, 3232, -784)
(168, 1905, -362)
(168, 205, -793)
(168, 1460, -557)
(168, 580, -680)
(168, 3815, -566)
(168, 1824, 51)
(168, 2424, -1005)
(168, 1479, -527)
(168, 1491, 267)
(168, 1279, 100)
(168, 1715, -554)
(168, 1573, 160)
(168, 3189, -635)
(168, 772, -530)
(168, 1032, -397)
(168, 3797, 978)
(168, 1, 551)
(168, 360, -611)
(168, 1289, 992)
(168, 717, -795)
(168, 2665, -800)
(168, 951, -950)
(168, 518, -930)
(168, 129, -533)
(168, 1794, -518)
(168, 3122, -992)
(168, 1301, -556)
(168, 879, -134)
(168, 197, -946)
(168, 1324, 540)
(168, 1007, -660)
(168, 702, -796)
(168, 744, -444)
(168, 3718, 223)
(168, 958, -905)
(168, 1777, -826)
(168, 135, -671)
(168, 3731, 1010)
(168, 1964, -594)
(168, 903, 637)
(168, 3403, 76)
(168, 1905, -752)
(168, 3433, -832)
(168, 321, -842)
(168, 714, -736)
(168, 490, -707)
(168, 3451, -1008)
(168, 679, 193)
(168, 2618, -823)
(168, 1659, 316)
(168, 40, -662)
(168, 1356, -970)
(168, 2670, 446)
(168, 2872, -957)
(168, 1022, -927)
(168, 2628, 917)
(168, 3425, -119)
(168, 932, -860)
(168, 1664, -96)
(168, 1903, -985)
(168, 1156, -1022)
(168, 3548, 873)
(168, 180, -788)
(168, 3518, -682)
(168, 885, -830)
(168, 725, -970)
(168, 1377, -663)
(168, 809, 171)
(168, 1050, -638)
(168, 226, -576)
(168, 1205, -635)
(168, 1376, -205)
(168, 1795, -870)
(168, 1413, -179)
(168, 2089, -612)
(168, 1484, -564)
(168, 781, 247)
(168, 951, -671)
(168, 3795, -688)
(168, 1405, -1001)
(168, 1688, -657)
(168, 2825, 286)
(168, 3346, 841)
(168, 599, 431)
(168, 2285, -650)
(168, 3638, -746)
(168, 181, 437)
(168, 1684, -713)
(168, 3107, -919)
(168, 1358, 909)
(168, 374, -941)
(168, 1206, -987)
(168, 1602, 703)
(168, 936, -844)
(168, 118, -779)
(168, 1738, 931)
(169, 308, -129)
(169, 3042, -513)
(169, 219, -680)
(169, 20, 397)
(169, 1854, -1002)
(169, 1344, -836)
(169, 3792, 765)
(169, 1395, -46)
(169, 847, -574)
(169, 1805, -760)
(169, 1750, -735)
(169, 480, -70)
(169, 118, 170)
(169, 3806, -765)
(169, 634, -759)
(169, 1487, -935)
(169, 3752, -105)
(169, 133, 384)
(169, 1804, -835)
(169, 778, -763)
(169, 3404, -969)
(169, 3205, -882)
(169, 1851, -640)
(169, 2661, -629)
(169, 1189, -944)
(169, 1932, -657)
(169, 215, -837)
(169, 3956, -874)
(169, 3261, -963)
(169, 415, -916)
(169, 1765, -886)
(169, 2424, -651)
(169, 998, 608)
(169, 1761, 239)
(169, 1593, -762)
(169, 3545, -925)
(169, 3649, -818)
(169, 3203, -783)
(169, 1294, -687)
(169, 1082, -800)
(169, 1543, -271)
(169, 3216, -949)
(169, 2221, 598)
(169, 3550, -893)
(169, 1633, 258)
(169, 1398, 407)
(169, 1330, 882)
(169, 1153, -514)
(169, 469, -667)
(169, 1531, 407)
(169, 1387, -309)
(169, 1629, -236)
(169, 3538, -622)
(169, 476, -853)
(169, 1607, -884)
(169, 1290, -871)
(169, 491, 334)
(169, 688, 118)
(169, 728, 951)
(169, 2250, -364)
(169, 1351, 219)
(169, 382, -824)
(169, 1412, -781)
(169, 1042, -935)
(169, 1088, 800)
(169, 1596, -804)
(169, 1468, -587)
(169, 1006, 595)
(169, 647, 40)
(169, 1203, -260)
(169, 2573, -502)
(169, 3645, 448)
(169, 938, -647)
(169, 1170, -706)
(169, 2618, 543)
(169, 2581, -640)
(169, 698, -68)
(169, 1913, -937)
(169, 2303, -722)
(169, 1708, -40)
(169, 3851, -853)
(169, 551, -618)
(169, 594, -747)
(169, 189, -679)
(169, 1580, -651)
(170, 1336, -993)
(170, 286, -788)
(170, 2655, -621)
(170, 1372, -375)
(170, 1021, -1008)
(170, 3179, -984)
(170, 1701, 683)
(170, 822, -214)
(170, 2716, -619)
(170, 788, -418)
(170, 1409, 136)
(170, 3124, -248)
(170, 1374, -650)
(170, 1187, -910)
(170, 923, -886)
(170, 1119, -675)
(170, 393, -764)
(170, 1641, 422)
(170, 709, -576)
(170, 124, -724)
(170, 526, -725)
(170, 3566, -317)
(170, 69, -826)
(170, 3101, -667)
(170, 821, -361)
(170, 665, -243)
(170, 1265, -14)
(170, 1720, -965)
(170, 1178, -683)
(170, 2179, -746)
(170, 872, -611)
(170, 3238, 762)
(170, 1670, -995)
(170, 143, -904)
(170, 2553, -887)
(170, 512, -829)
(170, 2520, -892)
(170, 396, -630)
(170, 1784, -561)
(170, 1279, -708)
(170, 2613, -817)
(170, 1166, -726)
(170, 291, -629)
(170, 735, 631)
(170, 3997, -956)
(170, 962, -858)
(170, 1528, -716)
(171, 1500, -141)
(171, 2170, -832)
(171, 996, -974)
(171, 1006, -326)
(171, 480, -845)
(171, 3098, -619)
(171, 1797, 196)
(171, 1198, -951)
(171, 1413, -290)
(171, 2102, -754)
(171, 2603, -775)
(171, 1500, -248)
(171, 77, 115)
(171, 281, -1011)
(171, 2009, -989)
(171, 1160, -783)
(171, 206, -722)
(171, 3892, -700)
(171, 370, -836)
(171, 789, -815)
(171, 727, 672)
(171, 3484, 683)
(171, 670, -692)
(171, 2420, -988)
(171, 1611, -547)
(171, 1583, -768)
(171, 1216, 470)
(171, 1571, -587)
(171, 1916, -724)
(171, 3371, -924)
(171, 579, -942)
(171, 1078, -876)
(171, 1372, -1001)
(171, 1622, 156)
(171, 1792, -642)
(171, 1148, -147)
(171, 1307, -534)
(171, 1870, -995)
(171, 1122, -138)
(171, 39, 121)
(171, 1194, -980)
(171, 1969, -168)
(171, 3333, -794)
(171, 1051, -908)
(171, 627, -529)
(171, 856, -524)
(171, 1553, -489)
(171, 1127, -21)
(171, 1494, 673)
(171, 1624, -265)
(171, 695, 752)
(171, 10, -598)
(171, 457, -967)
(171, 2441, -630)
(171, 3096, -922)
(171, 857, -168)
(171, 64, -872)
(171, 1958, -529)
(171, 87, -880)
(171, 265, -701)
(171, 617, 341)
(171, 267, -777)
(171, 362, -652)
(171, 1951, 196)
(171, 977, -641)
(171, 3046, -559)
(171, 3362, 31)
(171, 1855, 375)
(171, 2004, -919)
(171, 1797, -574)
(171, 1576, -851)
(171, 44, -75)
(171, 3590, -747)
(171, 2972, -572)
(171, 2412, -857)
(171, 1360, -994)
(171, 2116, -558)
(171, 1306, 182)
(171, 1252, -829)
(171, 1519, 980)
(171, 1063, -605)
(171, 2997, -10)
(171, 252, -79)
(171, 3789, -781)
(171, 1316, -609)
(171, 1907, 680)
(171, 744, -839)
(171, 767, -235)
(171, 1068, 283)
(171, 1180, -718)
(171, 1723, -829)
(171, 466, -930)
(171, 554, 292)
(171, 748, -913)
(171, 2798, 88)
(171, 1061, -536)
(171, 996, 301)
(171, 1985, -552)
(171, 1959, -1000)
(171, 1800, -964)
(171, 814, -596)
(171, 739, -669)
(171, 2633, 799)
(171, 1701, -798)
(171, 1078, 1009)
(171, 104, -546)
(171, 1389, -146)
(171, 1201, -30)
(171, 3034, 810)
(171, 3625, -647)
(171, 805, -802)
(171, 165, -821)
(171, 594, -176)
(171, 3347, -647)
(171, 1175, -378)
(171, 1241, -960)
(171, 389, -860)
(171, 336, -659)
(171, 1305, 738)
(171, 3623, -596)
(171, 619, -977)
(171, 1062, -731)
(171, 157, 237)
(171, 242, -1006)
(171, 1963, 451)
(171, 235, 553)
(171, 990, -968)
(171, 3702, -851)
(171, 534, -725)
(171, 258, -903)
(171, 463, -541)
(172, 759, -562)
(172, 1337, -704)
(172, 3521, 575)
(172, 3518, -942)
(172, 1562, 654)
(172, 407, -516)
(172, 493, -806)
(172, 2023, -954)
(172, 390, -872)
(173, 3077, -879)
(173, 3504, -969)
(173, 245, -716)
(173, 404, -433)
(173, 3641, -345)
(173, 2698, -536)
(173, 1379, -90)
(173, 2371, -234)
(173, 3294, -830)
(173, 3881, -847)
(173, 1874, 1004)
(173, 1788, 447)
(173, 1005, 518)
(173, 163, -570)
(173, 3070, -754)
(173, 847, 34)
(173, 1777, -353)
(173, 1941, -611)
(173, 1078, 437)
(173, 887, -359)
(173, 1632, -552)
(173, 1739, -621)
(173, 1499, -823)
(173, 260, -433)
(173, 853, -945)
(173, 852, 622)
(173, 2182, -910)
(173, 362, -810)
(173, 68, -560)
(173, 3539, -714)
(173, 1800, -930)
(173, 3980, -786)
(173, 390, -613)
(173, 114, 424)
(173, 1856, -690)
(173, 1852, -207)
(173, 1823, -135)
(173, 1089, -873)
(173, 2204, -956)
(173, 926, 772)
(173, 680, -789)
(173, 55, 17)
(173, 1903, -676)
(173, 435, -1017)
(173, 949, -813)
(173, 2345, -693)
(173, 761, -560)
(173, 1579, 562)
(174, 714, 649)
(174, 224, 536)
(174, 1401, -466)
(174, 427, -600)
(174, 261, 389)
(174, 1045, -810)
(174, 369, -961)
(174, 3783, -966)
(174, 344, -968)
(174, 360, -558)
(174, 473, -897)
(174, 2176, -984)
(174, 3045, -581)
(174, 911, -834)
(174, 317, -753)
(174, 1800, 624)
(174, 1900, -6)
(174, 2838, -571)
(174, 1619, -999)
(174, 1736, -736)
(174, 1329, 215)
(174, 1859, -765)
(174, 3804, -807)
(174, 2766, -653)
(174, 1774, -763)
(174, 2994, 543)
(174, 306, -520)
(174, 353, 393)
(174, 1867, -728)
(174, 1928, -954)
(174, 377, -630)
(174, 699, -794)
(174, 2979, -612)
(174, 672, -604)
(174, 2344, -82)
(174, 1083, -818)
(174, 1469, -752)
(174, 1278, -949)
(174, 1449, -918)
(174, 1911, -671)
(174, 247, -994)
(174, 3830, -852)
(174, 929, -781)
(174, 3119, -613)
(174, 574, -725)
(174, 3658, -603)
(174, 167, -1018)
(174, 84, -934)
(174, 1733, 282)
(174, 618, 746)
(174, 767, -912)
(174, 678, 881)
(174, 3689, -992)
(174, 3841, -871)
(174, 2928, -604)
(174, 1214, -883)
(174, 31, -633)
(174, 647, -835)
(174, 1414, 101)
(174, 1345, -732)
(174, 2799, -638)
(174, 3999, -730)
(174, 3830, -835)
(174, 87, -671)
(174, 631, -826)
(174, 3904, -32)
(174, 3596, -190)
(174, 438, -562)
(174, 1299, -949)
(174, 2120, -20)
(174, 3959, 385)
(174, 135, 809)
(174, 1910, -687)
(174, 207, 202)
(174, 2326, -756)
(174, 1691, -1004)
(174, 1787, -667)
(174, 2003, -424)
(174, 3960, -70)
(174, 1048, -819)
(174, 2799, -759)
(174, 1955, -921)
(174, 518, 11)
(174, 1388, -926)
(174, 2000, -1023)
(174, 1789, -91)
(174, 3158, -58)
(174, 3519, 71)
(174, 541, 577)
(174, 3243, -855)
(174, 605, -957)
(174, 1855, -599)
(174, 3354, -959)
(175, 3061, -701)
(175, 365, -367)
(175, 1515, -916)
(175, 864, 930)
(175, 625, 969)
(175, 1834, -962)
(175, 515, 742)
(175, 1905, 494)
(175, 428, 311)
(175, 2274, -546)
(175, 842, 107)
(175, 2945, -631)
(175, 2391, -910)
(175, 1841, -911)
(175, 1907, -793)
(175, 2285, 746)
(175, 643, -931)
(175, 2227, -745)
(175, 691, -887)
(175, 3934, -874)
(175, 1345, -983)
(175, 842, -917)
(175, 599, -669)
(175, 1305, -940)
(175, 1497, 720)
(175, 787, -565)
(175, 2017, -656)
(175, 381, -596)
(175, 1730, -688)
(175, 5, -888)
(175, 1885, -739)
(175, 3596, -606)
(175, 1950, -592)
(175, 3183, -522)
(175, 2994, -892)
(175, 760, 744)
(175, 215, -556)
(175, 634, 848)
(175, 1455, -606)
(175, 3410, 618)
(175, 1288, -670)
(175, 1452, -851)
(175, 1319, -738)
(175, 309, -181)
(175, 1071, -942)
(175, 1274, 885)
(175, 129, -512)
(175, 844, -554)
(175, 1466, -715)
(175, 224, -962)
(175, 953, -716)
(175, 692, -561)
(175, 878, -590)
(175, 1449, -584)
(175, 2183, -892)
(175, 178, -811)
(175, 282, -795)
(175, 721, -698)
(175, 2744, 612)
(175, 2083, -243)
(175, 2333, -828)
(175, 1279, -844)
(175, 826, -774)
(175, 1134, -460)
(175, 2014, -944)
(175, 1076, 278)
(175, 2520, 631)
(175, 2654, -860)
(175, 1694, -633)
(176, 4011, 881)
(176, 1488, -908)
(176, 402, 138)
(176, 2004, 756)
(176, 1876, -663)
(176, 1662, -105)
(176, 2795, 711)
(176, 1841, 15)
(176, 3568, -694)
(176, 191, -610)
(176, 1668, 795)
(176, 1100, 148)
(176, 3332, 945)
(176, 1572, 125)
(176, 1060, -645)
(176, 1387, -972)
(176, 962, -631)
(176, 527, -821)
(176, 2372, -91)
(176, 2324, -719)
(176, 2436, -683)
(176, 67, -727)
(176, 3491, 419)
