rows=3180
cols=8433
(956, 4161, -637)
(956, 107, -977)
(956, 5846, -671)
(956, 2316, -1007)
(956, 154, -697)
(956, 1472, -807)
(956, 3618, -1020)
(956, 2209, -557)
(956, 1262, -643)
(956, 3309, 167)
(956, 424, -885)
(956, 1986, -747)
(956, 1873, -629)
(956, 1497, -397)
(956, 5634, -94)
(957, 4080, -708)
(957, 1137, -1002)
(957, 1413, 850)
(957, 3789, -666)
(957, 205, 931)
(957, 2694, -423)
(957, 3636, -635)
(957, 2077, -958)
(957, 3165, -805)
(957, 541, 1018)
(957, 3298, -696)
(957, 3860, -578)
(957, 331, -551)
(957, 191, -620)
(957, 1315, 253)
(957, 7631, 936)
(957, 1422, 541)
(957, 4096, -818)
(957, 648, -740)
(957, 971, -846)
(957, 756, -959)
(957, 2791, -1018)
(957, 2666, -907)
(957, 1252, 606)
(957, 3914, 868)
(957, 550, -1003)
(957, 256, -196)
(957, 3985, -268)
(957, 920, 921)
(957, 1980, -996)
(957, 1434, -744)
(957, 2809, -629)
(957, 815, 577)
(957, 3740, -767)
(957, 3104, -983)
(957, 3212, -603)
(957, 1796, -707)
(957, 57, 552)
(957, 2864, -648)
(957, 5267, -596)
(957, 7063, 854)
(957, 1693, -633)
(957, 7779, 64)
(957, 3203, -736)
(957, 1621, -954)
(957, 388, 669)
(957, 2187, -619)
(957, 4924, 758)
(957, 1858, -890)
(957, 2505, -615)
(957, 5609, -669)
(957, 1911, -838)
(957, 1678, -741)
(957, 6703, -982)
(957, 795, -937)
(957, 3227, 403)
(957, 1155, 99)
(957, 336, 442)
(957, 6651, 670)
(957, 3867, -1001)
(957, 8016, -671)
(957, 355, -304)
(957, 1663, -898)
(957, 4749, -434)
(957, 2313, -131)
(957, 2203, -717)
(957, 732, -1021)
(957, 1656, -915)
(957, 644, -903)
(957, 4060, 681)
(957, 2571, -423)
(957, 6966, -920)
(957, 96, -655)
(957, 3431, -805)
(957, 1426, -517)
(957, 342, -480)
(957, 5037, -181)
(957, 184, -197)
(957, 2708, -577)
(957, 4214, 253)
(957, 662, -868)
(957, 5972, -699)
(957, 3324, -813)
(957, 1394, -33)
(957, 3435, -796)
(957, 7641, 1013)
(957, 425, -685)
(957, 6585, 772)
(957, 5253, 549)
(957, 2746, 929)
(957, 7622, -531)
(957, 5101, -904)
(957, 673, -830)
(957, 801, 49)
(957, 6197, -703)
(957, 8085, -642)
(957, 3103, 819)
(958, 547, -721)
(958, 2186, -591)
(958, 1914, -742)
(958, 2825, -843)
(958, 8247, -518)
(958, 4112, -793)
(958, 8105, -91)
(958, 3641, -915)
(958, 6698, -523)
(958, 61, -521)
(958, 2702, -1009)
(958, 3537, 48)
(958, 8351, -986)
(958, 4028, -697)
(959, 1562, -733)
(959, 883, -680)
(959, 135, -40)
(959, 840, -943)
(959, 1669, -733)
(959, 7640, -851)
(959, 744, -936)
(959, 5024, -900)
(959, 1057, -856)
(959, 3019, 828)
(959, 8067, -965)
(959, 1790, -864)
(959, 2419, -944)
(959, 2572, -918)
(959, 4085, -1020)
(959, 2569, -657)
(959, 5432, -631)
(959, 4078, -953)
(959, 2379, 482)
(959, 155, -821)
(959, 2062, -999)
(959, 2838, 66)
(959, 3359, -1022)
(959, 1520, 152)
(959, 5131, 671)
(959, 1837, -475)
(959, 2031, -820)
(959, 664, -727)
(959, 2471, -592)
(959, 2701, 750)
(959, 3927, -101)
(959, 2781, -753)
(959, 3393, -809)
(959, 3963, 1010)
(959, 1803, 202)
(959, 3528, 427)
(959, 2223, 143)
(959, 7764, -907)
(959, 1247, -905)
(959, 8156, -552)
(959, 3144, -822)
(959, 2315, -747)
(959, 2335, -712)
(959, 2333, 931)
(959, 4877, -1015)
(959, 2565, -535)
(959, 246, -744)
(959, 3471, 634)
(959, 1999, 765)
(959, 1727, -374)
(959, 1846, -1004)
(959, 1682, -608)
(959, 675, -919)
(959, 271, -721)
(959, 1141, -710)
(959, 1939, -393)
(959, 3508, -790)
(959, 5011, -688)
(959, 5904, -247)
(959, 3843, -593)
(959, 8007, -889)
(959, 909, -357)
(959, 6757, -140)
(959, 5436, 157)
(959, 759, -707)
(959, 2305, -316)
(959, 3848, -639)
(959, 3501, -995)
(959, 5853, -997)
(959, 2654, -553)
(959, 7391, -898)
(959, 3113, -168)
(959, 739, -952)
(959, 1103, -920)
(959, 3839, -593)
(959, 5364, -501)
(959, 2533, 523)
(959, 7499, 363)
(959, 2968, -799)
(959, 94, -967)
(959, 3049, -762)
(959, 29, -537)
(959, 1479, -1023)
(959, 1853, -746)
(959, 4791, 69)
(959, 3022, 821)
(959, 1893, -604)
(959, 2374, -619)
(959, 3856, -391)
(959, 3135, -576)
(959, 4658, -726)
(960, 7872, -624)
(960, 5879, -671)
(960, 6032, -526)
(960, 1438, -734)
(960, 3984, 267)
(960, 3199, -574)
(960, 7723, -700)
(960, 2247, -917)
(960, 4101, -524)
(960, 5503, -700)
(960, 760, -687)
(960, 1594, -994)
(960, 7059, 961)
(960, 47, -401)
(960, 6252, 554)
(960, 3062, -768)
(960, 4060, -856)
(960, 7658, 755)
(960, 6407, -647)
(960, 1920, -884)
(960, 3835, -366)
(960, 5217, -783)
(960, 3465, -659)
(960, 3664, -837)
(960, 4891, -830)
(960, 720, -815)
(960, 2036, 270)
(960, 2994, 640)
(960, 2977, -560)
(960, 3996, 846)
(960, 2201, 229)
(960, 2448, 933)
(960, 8324, -855)
(960, 3791, -727)
(960, 6057, -851)
(960, 5557, 587)
(960, 2862, -799)
(960, 2324, -599)
(960, 748, -1013)
(960, 4120, -956)
(960, 3083, 24)
(960, 2807, -823)
(960, 2483, 62)
(960, 4508, -786)
(960, 4265, -584)
(960, 8264, 298)
(961, 374, 123)
(961, 522, -535)
(961, 3880, -918)
(961, 2272, 23)
(961, 6130, -999)
(961, 5847, -628)
(961, 7008, -108)
(961, 396, -834)
(961, 3322, -640)
(961, 2147, -1022)
(961, 6223, -688)
(961, 520, -539)
(961, 961, 145)
(961, 2482, -681)
(961, 1561, -909)
(961, 6536, -611)
(961, 2001, -636)
(961, 6287, -814)
(961, 2464, -953)
(961, 5648, 580)
(961, 1882, -674)
(961, 7349, -685)
(961, 1442, -843)
(961, 644, -729)
(961, 7724, -896)
(961, 5156, -802)
(961, 3470, 446)
(961, 7003, 102)
(961, 1056, -594)
(961, 3464, -721)
(961, 997, -961)
(961, 1605, -706)
(961, 1754, -653)
(961, 2976, 270)
(961, 2224, -618)
(961, 3691, -775)
(961, 106, -615)
(961, 1997, -968)
(961, 6798, -894)
(961, 916, -345)
(961, 2731, -38)
(961, 8406, -687)
(961, 1118, -750)
(961, 7467, -822)
(961, 7350, 364)
(961, 2925, -663)
(961, 1259, 491)
(961, 1555, -94)
(961, 2164, -718)
(961, 31, 724)
(961, 1625, 151)
(961, 8277, -789)
(961, 5117, -829)
(961, 996, -93)
(961, 3101, -427)
(961, 1101, -956)
(961, 3800, -879)
(961, 1370, 490)
(961, 4564, -676)
(961, 5795, -899)
(961, 4326, -235)
(961, 1789, -822)
(961, 1639, -231)
(961, 3670, -1018)
(961, 4500, -422)
(961, 5232, -801)
(961, 595, -524)
(961, 1054, -358)
(961, 6978, -967)
(961, 169, -619)
(961, 4218, -242)
(961, 3667, -551)
(961, 2491, -985)
(961, 1257, -214)
(961, 3291, -840)
(961, 458, 967)
(961, 1128, -928)
(961, 3935, -1009)
(961, 2869, 487)
(961, 3672, 720)
(961, 3223, -696)
(961, 5497, -329)
(961, 3798, 358)
(962, 1246, -644)
(962, 7838, -678)
(962, 2072, -440)
(962, 1411, -232)
(962, 5246, -533)
(962, 2983, -564)
(962, 2645, 367)
(962, 7219, -536)
(962, 2977, -610)
(962, 297, -524)
(962, 733, 654)
(962, 620, -712)
(962, 2267, -864)
(962, 874, 391)
(962, 7217, -685)
(962, 3631, -954)
(962, 6880, -515)
(963, 2741, -328)
(963, 2770, 936)
(963, 1608, -539)
(963, 2565, -478)
(963, 8284, -760)
(963, 191, 854)
(963, 3058, -554)
(963, 2, 601)
(963, 2941, 108)
(963, 442, -920)
(963, 1462, -812)
(963, 1593, -914)
(963, 1906, -922)
(963, 1350, -598)
(963, 662, -165)
(963, 2021, -807)
(963, 4761, -531)
(963, 693, -913)
(963, 5592, -398)
(963, 1152, -913)
(963, 3757, -178)
(963, 411, 350)
(963, 821, -890)
(963, 2836, -623)
(963, 2662, -931)
(963, 3008, -883)
(963, 2105, -198)
(963, 3744, -574)
(963, 7869, -768)
(963, 4347, -919)
(963, 1123, -461)
(963, 5457, -591)
(963, 3497, -584)
(963, 3305, -543)
(963, 2249, -676)
(963, 4203, -899)
(963, 1950, -644)
(963, 1591, -736)
(963, 2201, -770)
(963, 2155, -520)
(963, 3219, -921)
(963, 8251, 508)
(963, 3057, -728)
(963, 3650, 830)
(963, 1122, 683)
(963, 3419, -393)
(963, 286, -1019)
(963, 3934, -207)
(963, 8392, -592)
(963, 1773, -423)
(963, 3534, -954)
(963, 3163, -882)
(963, 119, -614)
(963, 589, -876)
(963, 4717, -643)
(963, 2003, -702)
(963, 516, 997)
(963, 3538, 104)
(963, 3512, -711)
(963, 5900, -627)
(963, 6272, 41)
(963, 3642, -930)
(963, 1814, -565)
(963, 6700, -897)
(963, 897, 517)
(963, 1353, -559)
(963, 1079, -699)
(963, 2748, 548)
(963, 174, 561)
(963, 6789, -1022)
(963, 5497, 756)
(963, 6349, -1017)
(963, 4273, 40)
(963, 6852, -586)
(963, 7963, -978)
(963, 1119, 435)
(963, 6456, 1011)
(963, 7108, -996)
(963, 2142, -714)
(963, 6022, -490)
(963, 6115, -859)
(963, 3866, -860)
(963, 1494, -857)
(963, 1155, -546)
(963, 1037, -59)
(963, 674, -619)
(963, 3232, 164)
(963, 5884, -58)
(963, 1614, -463)
(963, 3341, -10)
(963, 3313, -666)
(963, 5669, 620)
(963, 4690, -749)
(963, 1403, -517)
(963, 891, -818)
(963, 617, -1006)
(963, 1331, -387)
(963, 2074, -667)
(963, 2291, -946)
(963, 5929, -68)
(963, 295, -962)
(963, 2453, -422)
(963, 4039, -489)
(963, 1524, -79)
(963, 4388, 277)
(963, 5813, 656)
(963, 2904, -330)
(963, 4486, 330)
(963, 1789, -952)
(963, 1579, -611)
(963, 3757, -933)
(963, 3961, 923)
(963, 3327, -890)
(963, 1627, 386)
(963, 6545, -346)
(963, 2608, -956)
(963, 1244, -934)
(963, 1388, -576)
(963, 3212, -997)
(963, 1994, -628)
(963, 5766, -600)
(963, 881, -871)
(963, 4131, -807)
(963, 2965, -746)
(963, 6266, -906)
(963, 8020, 561)
(963, 2679, -1013)
(963, 5918, 752)
(963, 4779, -699)
(963, 935, -849)
(963, 7107, -772)
(963, 1052, -861)
(963, 1190, -657)
(963, 3979, -810)
(963, 2356, 566)
(963, 1662, 14)
(963, 4697, 406)
(963, 2148, 766)
(963, 4013, -853)
(963, 1791, -925)
(963, 3170, -847)
(963, 2975, 214)
(963, 2353, 162)
(963, 348, -558)
(963, 3635, -534)
(963, 2005, -992)
(963, 8258, 281)
(963, 7641, -509)
(963, 500, -853)
(963, 1203, -275)
(963, 3228, -520)
(963, 4130, 275)
(963, 3587, -581)
(963, 7618, -930)
(963, 1821, -662)
(963, 898, -721)
(963, 5768, -703)
(963, 4795, -935)
(963, 2215, -723)
(963, 5445, -615)
(963, 6577, -285)
(963, 2723, 950)
(963, 3117, -1013)
(963, 7653, 454)
(963, 2084, -948)
(963, 3881, 33)
(963, 2788, 994)
(963, 1910, -992)
(963, 5169, 556)
(963, 1773, -959)
(964, 1371, -223)
(964, 2627, -749)
(964, 2610, 625)
(964, 2759, 629)
(964, 1858, -637)
(964, 342, -832)
(964, 2792, -891)
(964, 267, -508)
(964, 2023, -885)
(964, 1280, -1022)
(964, 520, -68)
(964, 1903, 766)
(964, 6643, -974)
(964, 3618, -921)
(964, 7602, -335)
(964, 6300, -553)
(964, 585, 822)
(964, 3983, -663)
(964, 1722, -885)
(964, 5460, -588)
(964, 1402, -582)
(964, 3843, -791)
(964, 3841, -288)
(964, 383, 662)
(964, 2202, -701)
(964, 1539, 20)
(964, 7676, -556)
(964, 140, -321)
(964, 1272, -456)
(964, 2787, -671)
(964, 930, 838)
(964, 2407, 770)
(964, 8154, 765)
(964, 1180, -974)
(964, 1821, -102)
(964, 2515, -668)
(964, 124, -5)
(964, 254, 183)
(964, 2303, -658)
(964, 8203, -745)
(964, 4039, -776)
(964, 7561, -835)
(964, 903, 822)
(964, 3510, -909)
(964, 4016, 180)
(964, 708, -395)
(964, 483, -199)
(964, 1022, -321)
(964, 4093, 780)
(964, 3101, -806)
(964, 2764, -969)
(964, 2153, -827)
(964, 2960, 861)
(964, 1680, -939)
(964, 3071, -589)
(964, 2569, 51)
(964, 2870, -863)
(964, 5407, 285)
(964, 154, -886)
(964, 3932, -721)
(964, 1397, -682)
(964, 176, -763)
(965, 107, -1006)
(965, 1885, 760)
(965, 4159, 146)
(965, 1502, -917)
(965, 3980, -835)
(965, 1448, -870)
(965, 7594, 109)
(965, 1441, -929)
(965, 4561, -777)
(965, 1217, -668)
(965, 7061, -704)
(965, 6839, -902)
(965, 779, -915)
(965, 349, 201)
(965, 354, -929)
(965, 2552, -595)
(965, 4196, -885)
(965, 6109, -880)
(965, 433, 977)
(965, 8277, -290)
(965, 4624, 659)
(965, 7956, -727)
(965, 7996, -466)
(965, 7301, -338)
(965, 958, -780)
(965, 1072, 370)
(965, 770, -1004)
(965, 3263, -861)
(965, 422, -505)
(965, 3544, -797)
(965, 3042, -773)
(965, 4701, -304)
(965, 2842, 127)
(965, 25, -920)
(965, 2164, -599)
(965, 2133, -810)
(965, 3840, 425)
(965, 6085, 61)
(965, 371, -101)
(965, 2194, -761)
(965, 3669, -975)
(965, 3692, -174)
(965, 2353, -890)
(965, 7656, -821)
(965, 3741, -855)
(965, 1873, 696)
(965, 8362, -912)
(965, 1328, -598)
(965, 2782, -162)
(965, 1639, -911)
(965, 2515, 68)
(965, 7222, -722)
(965, 5186, -994)
(965, 20, -871)
(965, 7438, -533)
(965, 1635, -734)
(965, 2695, -864)
(965, 4599, 620)
(965, 3218, -1010)
(965, 2033, -655)
(965, 3871, -603)
(965, 3023, -889)
(965, 2821, -713)
(965, 3100, -1011)
(965, 1972, -837)
(965, 902, -1018)
(965, 3416, -946)
(965, 701, -578)
(965, 666, -85)
(965, 5452, -948)
(965, 389, -950)
(965, 1385, -520)
(965, 403, 143)
(965, 2189, -653)
(965, 1430, -851)
(965, 226, -562)
(965, 8115, 752)
(965, 2455, -899)
(965, 3175, -868)
(965, 1912, -947)
(965, 5969, -927)
(965, 3634, -573)
(965, 2608, -799)
(965, 2540, -605)
(965, 4106, -657)
(965, 1095, -868)
(966, 5896, -811)
(966, 2518, -653)
(966, 468, -685)
(966, 6499, -553)
(966, 7185, -563)
(966, 2643, 996)
(966, 836, -936)
(966, 2833, 256)
(966, 741, 59)
(966, 2249, -606)
(966, 6463, 609)
(966, 3828, -930)
(966, 1456, -157)
(966, 4913, -533)
(966, 3517, -897)
(966, 752, -607)
(966, 5103, -710)
(966, 3536, 240)
(966, 593, -840)
(966, 2562, -712)
(966, 6387, -461)
(966, 6944, -231)
(966, 633, -845)
(966, 4670, -717)
(966, 5071, -650)
(966, 41, 188)
(966, 1580, -738)
(966, 2534, -956)
(966, 1301, -609)
(966, 6180, -614)
(966, 2300, -779)
(966, 2444, -329)
(966, 1489, -933)
(966, 6437, 741)
(966, 3053, 82)
(966, 2152, -679)
(966, 3678, -690)
(966, 277, -977)
(966, 107, -966)
(966, 7394, -200)
(966, 1766, -970)
(966, 2154, -754)
(966, 6556, -578)
(966, 1104, -888)
(966, 1498, -227)
(966, 4162, -895)
(966, 1066, -834)
(966, 3032, -643)
(966, 39, 630)
(966, 1073, -941)
(966, 3926, -795)
(966, 3912, 923)
(966, 3668, 482)
(966, 441, -641)
(966, 4076, -689)
(966, 2631, -492)
(966, 1924, -527)
(966, 8346, -891)
(966, 868, -401)
(966, 5490, -974)
(966, 1316, -820)
(966, 4986, -622)
(966, 5771, -760)
(966, 7683, -595)
(966, 5999, -558)
(966, 642, 508)
(966, 5248, -864)
(966, 3740, 103)
(966, 6225, -154)
(966, 241, 455)
(966, 1759, -788)
(966, 1151, -528)
(966, 5010, -644)
(966, 2405, -796)
(966, 3134, 423)
(966, 84, -739)
(966, 3364, -702)
(966, 1664, -977)
(966, 7842, -526)
(966, 3291, -775)
(966, 5880, -639)
(966, 936, -530)
(966, 6291, -600)
(966, 839, -136)
(966, 4137, 675)
(966, 1385, 46)
(966, 6677, 930)
(966, 3129, -835)
(966, 5852, -134)
(966, 8349, 750)
(966, 727, -892)
(966, 737, -572)
(966, 667, -737)
(966, 3710, -683)
(966, 2786, -76)
(966, 7641, 344)
(966, 3610, -454)
(966, 1579, 818)
(966, 1821, -1020)
(966, 1078, -620)
(966, 2181, 896)
(966, 2647, -703)
(966, 3872, -513)
(966, 1276, -360)
(966, 34, 653)
(966, 3091, -833)
(966, 480, -946)
(966, 4626, -888)
(966, 5437, 608)
(966, 7417, -84)
(966, 1048, -553)
(966, 3375, 198)
(966, 3224, 1)
(966, 2128, -580)
(966, 2440, -658)
(966, 8429, -439)
(966, 236, -984)
(966, 8395, 92)
(966, 565, 924)
(966, 2395, -578)
(966, 967, -787)
(966, 513, -559)
(966, 3387, 513)
(966, 1408, -788)
(966, 3452, -386)
(966, 3514, 270)
(966, 539, -687)
(966, 2400, -931)
(966, 1515, -629)
(966, 3905, -869)
(966, 6725, -811)
(966, 2563, -984)
(966, 3674, -625)
(967, 3685, -608)
(967, 2886, -302)
(967, 3080, 113)
(967, 2035, -840)
(967, 2445, -790)
(967, 2167, -930)
(967, 6777, -789)
(967, 3974, -782)
(967, 6082, -798)
(967, 2725, -664)
(967, 3460, -667)
(967, 1283, 655)
(967, 1978, -994)
(967, 2711, -917)
(967, 7896, -719)
(967, 3829, 4)
(967, 143, 605)
(967, 1317, 782)
(967, 2401, 138)
(967, 5462, 470)
(967, 1363, -784)
(967, 3321, -939)
(967, 3594, 616)
(967, 1091, 632)
(967, 1671, -644)
(967, 3432, -766)
(967, 4579, 164)
(967, 2604, -633)
(967, 869, -959)
(967, 4378, -609)
(967, 1244, -260)
(967, 3078, -615)
(967, 3178, -891)
(967, 3623, 253)
(967, 532, -838)
(967, 1667, -653)
(967, 5916, -964)
(967, 1827, 590)
(967, 3551, -127)
(967, 7184, -648)
(967, 4040, 224)
(967, 1929, -579)
(967, 2057, -669)
(967, 2834, -866)
(967, 1970, -833)
(967, 4178, -187)
(967, 443, -808)
(967, 3820, -791)
(967, 7230, -659)
(967, 3495, -592)
(967, 3653, -779)
(967, 3921, -748)
(967, 685, 271)
(967, 7486, -179)
(967, 1057, -898)
(967, 6029, -1002)
(967, 1848, -920)
(967, 8, 863)
(967, 997, 905)
(967, 1543, -769)
(967, 1786, -721)
(967, 3394, -813)
(967, 4144, -990)
(967, 1535, -346)
(967, 215, 412)
(967, 6151, -850)
(967, 515, -572)
(967, 224, -141)
(967, 4780, -771)
(967, 2425, -818)
(967, 3869, -807)
(967, 3605, -865)
(967, 323, -704)
(967, 5330, 761)
(967, 4313, -797)
(967, 3385, 824)
(967, 5130, -877)
(967, 3483, 811)
(967, 4539, 576)
(967, 4781, -818)
(967, 3984, 592)
(967, 1589, 940)
(967, 1065, -794)
(967, 2737, 503)
(967, 2382, -446)
(967, 2494, -672)
(967, 1722, -717)
(967, 1946, -872)
(967, 1523, 118)
(967, 5850, -967)
(967, 2216, -882)
(967, 2179, -827)
(967, 342, -960)
(967, 4048, -933)
(967, 5844, 538)
(967, 4435, -526)
(967, 5369, -736)
(967, 99, -520)
(967, 5371, -731)
(967, 2891, -673)
(967, 3655, -941)
(967, 7303, -510)
(967, 3500, 752)
(967, 2843, 653)
(967, 3076, -793)
(967, 2824, 967)
(967, 2030, -648)
(967, 5017, -591)
(967, 815, -852)
(967, 433, -889)
(967, 5853, -724)
(967, 3369, -817)
(967, 2665, 140)
(967, 440, 881)
(967, 1796, -949)
(967, 2411, -657)
(967, 867, -558)
(967, 2731, 291)
(967, 591, -743)
(967, 4010, -676)
(967, 1296, -795)
(967, 2959, -144)
(967, 2513, -568)
(967, 2834, -766)
(967, 4320, -734)
(967, 7679, -896)
(967, 1044, -788)
(967, 1689, -1004)
(967, 3464, -284)
(967, 7294, -623)
(967, 3106, 982)
(968, 4123, 131)
(968, 1942, -775)
(968, 3776, -1000)
(968, 7336, -682)
(968, 7494, 230)
(968, 1462, -385)
(968, 8180, -643)
(968, 4072, -435)
(968, 1407, -157)
(968, 7193, -5)
(968, 2005, -661)
(968, 1323, -999)
(968, 6465, -943)
(968, 3004, -279)
(968, 6946, -606)
(968, 2401, -992)
(968, 6798, -804)
(968, 670, -549)
(968, 2162, -537)
(968, 318, -1018)
(968, 2171, -670)
(968, 1660, -758)
(968, 3182, -154)
(968, 2796, -867)
(968, 1966, 234)
(968, 1973, 324)
(968, 1542, -531)
(968, 1983, -737)
(968, 4127, -836)
(968, 3655, -565)
(968, 7685, -941)
(968, 2614, -832)
(968, 4024, -582)
(968, 7668, 1008)
(968, 7303, -779)
(968, 6589, -891)
(968, 5698, -843)
(968, 2890, -803)
(968, 2006, -992)
(968, 3677, -885)
(968, 2701, -675)
(968, 2036, -874)
(968, 1510, -580)
(968, 4098, -70)
(968, 7566, -663)
(968, 1801, -997)
(968, 4885, -340)
(968, 4971, 750)
(968, 4004, -921)
(968, 1330, -520)
(968, 3255, -712)
(968, 6968, -559)
(968, 8272, -995)
(968, 2557, -709)
(968, 2401, -558)
(968, 167, -544)
(968, 6192, -800)
(968, 3290, 960)
(968, 5698, 96)
(968, 4711, -462)
(968, 661, -806)
(968, 1974, -750)
(968, 2349, -951)
(968, 2652, 882)
(968, 3865, -1020)
(968, 933, -111)
(968, 1989, -794)
(968, 2224, -757)
(968, 749, -38)
(968, 3817, 963)
(968, 5034, -691)
(968, 5354, -814)
(968, 3366, -843)
(968, 3952, -591)
(968, 3529, -999)
(968, 2892, 263)
(968, 3804, -708)
(968, 4152, -612)
(968, 2579, -262)
(968, 2678, 58)
(968, 2123, -999)
(968, 5720, -556)
(968, 87, 154)
(968, 3780, -754)
(968, 8111, -301)
(968, 4206, -929)
(968, 3820, 69)
(968, 6368, 342)
(968, 3733, -663)
(968, 4757, -275)
(968, 348, -41)
(968, 6575, 344)
(968, 2976, -934)
(968, 4036, -685)
(968, 4151, -954)
(968, 2675, 882)
(968, 4303, -988)
(968, 385, -587)
(968, 1885, -781)
(968, 3052, -841)
(968, 6053, -977)
(968, 2070, 66)
(968, 1614, -572)
(968, 2256, -551)
(968, 5981, -776)
(968, 2390, -27)
(968, 4449, -860)
(968, 3499, -647)
(968, 3237, -1005)
(968, 3729, 60)
(968, 483, -565)
(968, 6473, 316)
(968, 3411, 1022)
(968, 6702, 319)
(968, 1414, 522)
(968, 1971, -707)
(968, 2774, -578)
(968, 909, 337)
(968, 1299, -542)
(968, 7983, -567)
(968, 4159, -899)
(968, 4166, 721)
(968, 1105, -685)
(968, 1485, -560)
(968, 7198, -863)
(968, 1805, -882)
(968, 97, -867)
(968, 1921, -807)
(968, 3877, 721)
(968, 1223, -539)
(968, 6477, -979)
(968, 1473, 525)
(968, 2673, -843)
(968, 3132, 636)
(968, 3407, -582)
(968, 180, -654)
(968, 6108, 319)
(968, 3082, 547)
(968, 497, -682)
(968, 1590, -297)
(968, 6181, -788)
(968, 3890, -634)
(968, 2860, -155)
(969, 733, -338)
(969, 567, -614)
(969, 2290, -950)
(969, 1468, -763)
(969, 5683, -731)
(969, 3228, -693)
(969, 2487, 960)
(969, 7517, -615)
(969, 3940, -670)
(969, 4745, 721)
(969, 1103, -661)
(969, 2788, 275)
(969, 3133, -53)
(969, 734, -708)
(969, 1287, -991)
(969, 3222, -942)
(969, 3847, -806)
(969, 3227, -722)
(969, 3940, -897)
(969, 2855, 800)
(969, 1234, 1011)
(969, 3478, -896)
(969, 2545, -504)
(969, 268, -350)
(969, 3734, -968)
(969, 4752, 928)
(969, 1589, -886)
(969, 847, -562)
(969, 7233, 221)
(969, 3086, 330)
(969, 8071, -689)
(969, 3651, -706)
(969, 65, -595)
(969, 1135, -893)
(969, 5939, 741)
(969, 858, -749)
(969, 5390, 682)
(969, 324, -1008)
(969, 6782, -947)
(969, 1592, -601)
(969, 3694, -804)
(969, 2426, -658)
(969, 5369, -997)
(969, 2889, -529)
(969, 2362, -657)
(969, 3349, -222)
(969, 3965, -125)
(969, 3054, 640)
(969, 2256, -424)
(969, 2142, -992)
(969, 693, -129)
(969, 3516, -764)
(969, 1003, -998)
(969, 2568, -569)
(969, 6898, -765)
(969, 3686, 49)
(969, 2099, -739)
(969, 2073, 763)
(969, 4172, -872)
(970, 3747, -267)
(970, 28, -832)
(970, 8383, -616)
(970, 2328, -910)
(970, 1583, -881)
(970, 7899, 872)
(970, 1330, -499)
(970, 140, -23)
(970, 825, -748)
(970, 2005, -458)
(970, 1830, -521)
(970, 1701, -750)
(970, 4332, -776)
(970, 434, -403)
(970, 5503, 258)
(970, 7710, -616)
(970, 1597, 997)
(970, 3629, 602)
(970, 3629, 850)
(970, 7355, 768)
(970, 3546, -742)
(970, 1187, -639)
(970, 3064, 337)
(970, 3374, -173)
(970, 3652, -37)
(970, 4225, -85)
(970, 1086, 233)
(970, 2855, -626)
(970, 976, -938)
(970, 2247, 283)
(970, 1034, -845)
(970, 7591, -702)
(970, 1003, -618)
(970, 7409, -789)
(970, 3481, 729)
(970, 2036, -77)
(970, 1720, 1010)
(970, 3040, -671)
(970, 1465, -526)
(970, 8121, -541)
(970, 4830, -891)
(970, 3583, -70)
(970, 341, 543)
(970, 2749, -796)
(970, 3942, 684)
(970, 4166, 474)
(970, 2163, -906)
(970, 6484, 158)
(970, 1288, -898)
(970, 3909, -7)
(970, 3812, -252)
(970, 2995, 198)
(970, 6480, -187)
(970, 6980, -892)
(970, 2195, -29)
(970, 332, 741)
(970, 90, -620)
(970, 2230, -972)
(970, 2651, -550)
(970, 3337, 956)
(970, 1526, -908)
(970, 8121, 630)
(970, 4168, -1006)
(970, 492, 195)
(970, 941, -61)
(970, 4822, 430)
(970, 8367, -608)
(970, 1057, -775)
(970, 4147, 722)
(970, 688, 433)
(970, 4677, -561)
(970, 87, 95)
(970, 3305, -706)
(970, 2333, 1010)
(970, 2349, 393)
(970, 2347, -161)
(970, 6306, 852)
(970, 463, -335)
(970, 6111, -621)
(970, 2171, -775)
(970, 4993, -707)
(970, 2803, -730)
(970, 418, -534)
(970, 427, -995)
(970, 3889, -512)
(970, 6405, -926)
(970, 210, -840)
(970, 1489, 28)
(970, 2304, 565)
(970, 3982, -1018)
(970, 5124, -624)
(970, 3990, -638)
(970, 2160, -720)
(970, 2131, -830)
(970, 7565, -515)
(970, 8038, -558)
(970, 7227, -713)
(970, 1985, 4)
(970, 1654, -679)
(970, 436, -718)
(970, 6540, 182)
(970, 7545, -564)
(970, 4715, -59)
(970, 8117, 674)
(970, 6113, -868)
(970, 3476, 368)
(970, 1539, -115)
(970, 5067, -525)
(970, 2682, -855)
(971, 1019, 259)
(971, 2843, -299)
(971, 2280, 536)
(971, 2167, -718)
(971, 4690, -1017)
(971, 4954, -863)
(971, 2603, -522)
(971, 2212, -268)
(971, 6308, -573)
(971, 2429, -655)
(971, 1929, -615)
(971, 2012, -577)
(971, 7969, 821)
(971, 1889, -390)
(971, 4885, -242)
(971, 5578, -662)
(971, 484, -982)
(971, 2953, -51)
(971, 6835, -787)
(971, 5947, -80)
(971, 7548, -368)
